id,depart,timeloss,espera,paradas,co2
p1_W_E.61,366.0,14.22,0.0,0,274.78
p1_W3_E3.60,360.0,29.97,11.0,2,314.44
p1_E_W.26,375.0,22.99,9.0,1,297.57
p1_N1_S1.17,340.0,49.11,25.0,3,353.09
p1_W_E.63,378.0,21.17,0.0,0,288.75
p1_W_E.64,384.0,14.75,0.0,0,259.77
p1_W3_E3.62,372.0,18.79,0.0,0,304.4
p1_S2_N2.19,380.0,20.57,1.0,1,306.38
p1_E3_N1.5,300.0,58.65,26.0,4,488.99
p1_S1_E1.5,303.0,47.43,17.0,3,466.58
p1_W3_E3.64,384.0,17.78,0.0,0,292.2
p1_W3_E3.58,348.0,29.86,10.0,2,305.56
p1_W3_E3.63,378.0,25.55,0.0,0,304.37
p1_E_W.25,360.0,23.11,4.0,2,294.17
p1_S2_E2.6,363.0,41.04,10.0,2,339.24
p1_W3_E3.61,366.0,28.71,6.0,1,312.49
p1_W1_E1.64,384.0,20.0,6.0,1,276.68
p1_N2_W2.6,363.0,36.83,13.0,2,318.61
p1_S2_N2.17,340.0,29.17,11.0,2,301.59
p1_W1_E1.66,396.0,10.2,0.0,0,245.66
p1_S1_N1.19,380.0,27.43,9.0,2,307.2
p1_N3_S3.19,380.0,25.53,11.0,1,276.95
p1_N1_S1.18,360.0,45.61,26.0,2,333.15
p1_W1_E1.67,402.0,7.49,0.0,0,236.78
p1_N1_W3.6,363.0,47.5,24.0,2,349.58
p1_N2_S2.19,380.0,20.42,2.0,1,300.71
p1_N2_S2.18,360.0,39.14,15.0,2,326.75
p1_W1_E1.65,390.0,21.36,3.0,1,289.64
p1_N1_S1.19,380.0,27.51,9.0,1,309.91
p1_N2_S2.20,400.0,11.88,0.0,0,271.7
p1_E1_W1.27,389.0,26.54,7.0,1,295.52
p1_E1_W1.26,375.0,40.96,15.0,2,347.54
p1_W1_E1.63,378.0,22.05,8.0,1,281.25
