modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,112,4154,0.041,1810,10.37,25.53,5.51,18,retraso,-2.893,1289,316,0.884,1764,227.3,78.4,237,2.3217,,,,,9.3,,-45447.1,-22474.7,-45447.1,qlearning,4042,-4276.2,0,0.0,0,9
train,113,4155,0.04,1810,8.56,24.08,4.64,16,retraso,-2.337,1237,398,0.965,1765,226.0,77.7,237,2.9989,,,,,8.3,,-41951.7,-18292.7,-41951.7,qlearning,4042,-3449.2,0,0.0,0,8
train,114,4156,0.039,1810,10.7,25.94,5.63,17,retraso,-2.968,1294,317,0.922,1767,228.2,78.7,237,6.0531,,,,,8.0,,-46168.2,-23071.0,-46168.2,qlearning,4042,-4404.3,0,0.0,0,8
train,115,4157,0.038,1810,9.8,25.3,5.18,19,retraso,-2.693,1279,347,0.918,1767,227.0,78.2,237,2.922,,,,,8.5,,-44777.2,-21049.2,-44777.2,qlearning,4042,-4007.3,0,0.0,0,9
train,116,4158,0.037,1810,10.53,25.34,5.56,21,retraso,-2.927,1278,337,0.896,1765,226.4,78.1,237,5.6143,,,,,7.8,,-45090.3,-22731.5,-45090.3,qlearning,4042,-4332.3,0,0.0,0,9
train,117,4159,0.035,1810,10.26,25.02,5.39,20,retraso,-2.82,1294,339,0.888,1766,226.3,78.1,237,2.6358,,,,,8.6,,-44509.0,-22229.8,-44509.0,qlearning,4042,-4224.1,0,0.0,0,10
train,118,4160,0.034,1810,9.7,24.11,5.19,20,retraso,-2.705,1279,336,0.831,1767,224.5,77.4,237,1.3346,,,,,7.2,,-42524.9,-21150.6,-42524.9,qlearning,4042,-4003.1,0,0.0,0,8
train,119,4161,0.033,1810,9.05,23.9,4.8,18,retraso,-2.453,1267,368,0.897,1762,225.2,77.5,237,2.3374,,,,,6.2,,-41535.5,-19363.4,-41535.5,qlearning,4042,-3649.4,0,0.0,0,8
train,120,4162,0.033,1810,9.22,24.65,4.93,21,retraso,-2.529,1256,372,0.941,1763,226.2,77.8,237,4.8169,25.26,8.76,25.26,24.87,7.9,25.065,-43036.8,-19703.3,-43036.8,qlearning,4042,-3738.2,0,0.0,0,10
train,121,4163,0.032,1810,8.08,23.65,4.36,17,retraso,-2.155,1226,416,0.97,1766,225.6,77.5,237,2.5145,,,,,8.3,,-40552.6,-17067.9,-40552.6,qlearning,4042,-3180.7,0,0.0,0,10
train,122,4164,0.031,1810,8.28,23.76,4.43,17,retraso,-2.202,1232,416,0.974,1764,225.8,77.6,237,5.9988,,,,,8.9,,-40728.3,-17400.5,-40728.3,qlearning,4042,-3262.8,0,0.0,0,9
train,123,4165,0.03,1810,7.31,22.21,3.96,16,retraso,-1.959,1237,412,0.906,1765,222.9,76.5,237,1.5329,,,,,8.5,,-37813.6,-15565.3,-37813.6,qlearning,4042,-2907.2,0,0.0,0,8
train,124,4166,0.029,1810,8.93,25.17,4.77,17,retraso,-2.398,1241,401,1.033,1763,227.9,78.3,237,9.1863,,,,,8.0,,-43710.1,-18855.9,-43710.1,qlearning,4042,-3553.5,0,0.0,0,11
train,125,4167,0.028,1810,10.16,25.07,5.38,19,retraso,-2.822,1289,336,0.86,1768,226.4,78.0,237,2.8252,,,,,7.9,,-44613.3,-22122.1,-44613.3,qlearning,4042,-4205.1,0,0.0,0,11
train,126,4168,0.027,1810,9.42,24.5,5.02,17,retraso,-2.583,1271,368,0.89,1762,226.2,77.9,237,1.6529,,,,,6.4,,-43347.8,-20468.7,-43347.8,qlearning,4042,-3854.4,0,0.0,0,8
train,127,4169,0.027,1810,8.7,23.49,4.68,16,retraso,-2.395,1264,372,0.85,1766,224.6,77.3,237,1.6848,,,,,6.3,,-40931.7,-18921.4,-40931.7,qlearning,4042,-3563.8,0,0.0,0,7
train,128,4170,0.026,1810,9.39,24.46,5.01,19,retraso,-2.582,1263,360,0.891,1763,226.3,77.9,237,4.05,,,,,7.2,,-43061.9,-20220.5,-43061.9,qlearning,4042,-3816.3,0,0.0,0,11
train,129,4171,0.025,1810,9.85,24.29,5.23,18,retraso,-2.744,1284,337,0.857,1768,225.2,77.7,237,1.3774,,,,,7.0,,-43053.6,-21480.3,-43053.6,qlearning,4042,-4077.1,0,0.0,0,7
train,130,4172,0.024,1810,9.87,24.36,5.25,22,retraso,-2.768,1291,326,0.839,1764,224.9,77.6,237,1.5896,24.89,9.96,24.89,24.86,7.8,24.875,-43246.7,-21600.5,-43246.7,qlearning,4042,-4113.9,0,0.0,0,8
train,131,4173,0.024,1810,10.16,25.19,5.31,19,retraso,-2.781,1305,338,0.887,1765,226.4,78.1,237,7.0563,,,,,7.8,,-44887.2,-22076.1,-44887.2,qlearning,4042,-4193.3,0,0.0,0,11
train,132,4174,0.023,1810,9.93,25.53,5.27,19,retraso,-2.72,1265,360,0.961,1765,227.8,78.4,237,2.999,,,,,6.4,,-44926.9,-21262.7,-44926.9,qlearning,4042,-4031.6,0,0.0,0,8
train,133,4175,0.022,1810,10.03,25.07,5.3,17,retraso,-2.753,1281,340,0.897,1767,226.9,78.2,237,2.6377,,,,,6.3,,-44374.1,-21652.9,-44374.1,qlearning,4042,-4090.2,0,0.0,0,8
train,134,4176,0.022,1810,9.67,24.9,5.13,18,retraso,-2.626,1265,367,0.964,1763,227.2,78.3,238,7.6794,,,,,7.1,,-43792.0,-20661.3,-43792.0,qlearning,4042,-3897.6,0,0.0,0,8
train,135,4177,0.021,1810,8.87,23.9,4.75,17,retraso,-2.413,1275,360,0.897,1764,225.3,77.5,238,1.6117,,,,,7.5,,-41814.6,-19092.7,-41814.6,qlearning,4042,-3595.2,0,0.0,0,8
train,136,4178,0.021,1810,9.91,25.85,5.25,18,retraso,-2.692,1267,365,1.004,1764,229.2,78.8,238,1.7497,,,,,7.6,,-45305.9,-21103.8,-45305.9,qlearning,4042,-4000.7,0,0.0,0,8
train,137,4179,0.02,1810,8.44,23.38,4.49,18,retraso,-2.264,1277,378,0.894,1767,224.7,77.3,238,3.0674,,,,,7.3,,-40627.6,-18150.4,-40627.6,qlearning,4042,-3404.9,0,0.0,0,8
train,138,4180,0.019,1810,8.48,23.34,4.5,16,retraso,-2.285,1287,367,0.89,1764,223.7,77.0,238,1.5035,,,,,7.9,,-40701.3,-18323.2,-40701.3,qlearning,4042,-3446.3,0,0.0,0,8
train,139,4181,0.019,1810,8.66,23.43,4.6,17,retraso,-2.343,1288,361,0.865,1767,224.2,77.1,238,4.1796,,,,,7.6,,-40880.4,-18734.5,-40880.4,qlearning,4042,-3524.3,0,0.0,0,8
train,140,4182,0.018,1810,8.48,23.64,4.56,17,retraso,-2.295,1258,380,0.924,1764,225.0,77.4,238,1.8099,23.91,8.03,23.91,24.0,7.0,23.955,-40963.7,-18210.0,-40963.7,qlearning,4042,-3410.8,0,0.0,0,8
train,141,4183,0.018,1810,9.01,25.02,4.77,19,retraso,-2.399,1256,396,1.011,1765,228.1,78.4,238,1.8875,,,,,7.1,,-43127.4,-19072.7,-43127.4,qlearning,4042,-3584.8,0,0.0,0,9
train,142,4184,0.017,1810,9.0,24.45,4.81,18,retraso,-2.436,1270,362,0.925,1764,226.6,77.9,238,4.0037,,,,,8.4,,-42667.6,-19311.6,-42667.6,qlearning,4042,-3624.3,0,0.0,0,8
train,143,4185,0.017,1810,9.66,24.23,5.07,18,retraso,-2.631,1312,328,0.845,1765,225.1,77.6,238,3.4624,,,,,8.2,,-43051.3,-21076.9,-43051.3,qlearning,4042,-3966.9,0,0.0,0,8
train,144,4186,0.016,1810,9.62,25.3,5.06,18,retraso,-2.583,1272,368,0.981,1768,227.7,78.4,238,7.6896,,,,,10.0,,-44177.2,-20431.2,-44177.2,qlearning,4042,-3854.1,0,0.0,0,9
train,145,4187,0.016,1810,9.75,24.59,5.13,19,retraso,-2.666,1300,337,0.866,1766,225.8,77.8,238,2.0878,,,,,8.7,,-43474.9,-21196.9,-43474.9,qlearning,4042,-4004.6,0,0.0,0,8
train,146,4188,0.015,1810,8.71,23.71,4.62,17,retraso,-2.344,1283,370,0.922,1766,224.7,77.3,238,1.837,,,,,8.8,,-41183.7,-18707.3,-41183.7,qlearning,4042,-3524.6,0,0.0,0,7
train,147,4189,0.015,1810,8.52,23.8,4.58,15,retraso,-2.33,1271,362,0.872,1765,224.9,77.3,238,2.6009,,,,,7.4,,-41499.3,-18464.7,-41499.3,qlearning,4042,-3466.5,0,0.0,0,8
train,148,4190,0.015,1810,8.26,23.73,4.42,16,retraso,-2.218,1265,394,0.94,1768,225.4,77.4,238,6.7551,,,,,8.1,,-41160.7,-17785.5,-41160.7,qlearning,4042,-3332.1,0,0.0,0,8
train,149,4191,0.014,1810,9.4,24.7,5.01,17,retraso,-2.555,1280,352,0.92,1768,226.9,78.1,238,4.5291,,,,,7.7,,-43329.6,-20274.9,-43329.6,qlearning,4042,-3806.5,0,0.0,0,8
train,150,4192,0.014,1810,10.81,26.33,5.61,20,retraso,-2.929,1319,315,0.946,1765,229.4,79.1,238,4.5171,26.03,11.07,26.03,25.83,7.7,25.93,-46994.9,-23290.1,-46994.9,qlearning,4042,-4417.2,0,0.0,0,9
train,151,4193,0.013,1810,8.88,24.15,4.76,16,retraso,-2.421,1269,354,0.908,1766,225.7,77.7,238,2.3211,,,,,7.7,,-42055.0,-19105.7,-42055.0,qlearning,4042,-3587.2,0,0.0,0,8
train,152,4194,0.013,1810,9.03,24.24,4.76,20,retraso,-2.419,1282,378,0.936,1768,226.2,77.8,238,5.7873,,,,,7.8,,-42303.0,-19358.7,-42303.0,qlearning,4042,-3647.9,0,0.0,0,9
train,153,4195,0.013,1810,9.59,24.58,5.14,17,retraso,-2.648,1283,330,0.861,1765,226.1,77.9,238,2.6696,,,,,8.0,,-43466.2,-20813.3,-43466.2,qlearning,4042,-3925.0,0,0.0,0,8
train,154,4196,0.012,1810,8.58,23.36,4.6,16,retraso,-2.351,1275,360,0.846,1766,224.1,77.1,238,4.8118,,,,,7.2,,-40755.0,-18606.2,-40755.0,qlearning,4042,-3503.0,0,0.0,0,8
train,155,4197,0.012,1810,9.17,24.88,4.83,20,retraso,-2.453,1272,382,0.976,1764,227.6,78.2,238,2.8597,,,,,7.4,,-43203.3,-19531.2,-43203.3,qlearning,4042,-3684.9,0,0.0,0,9
train,156,4198,0.012,1810,9.69,25.82,5.13,17,retraso,-2.616,1257,374,1.061,1766,228.8,78.7,239,7.3632,,,,,6.6,,-45249.6,-20478.8,-45249.6,qlearning,4042,-3876.7,0,0.0,0,10
train,157,4199,0.011,1810,10.52,26.01,5.56,18,retraso,-2.884,1276,342,0.944,1765,228.8,78.9,239,2.2521,,,,,7.1,,-45933.0,-22574.7,-45933.0,qlearning,4042,-4273.8,0,0.0,0,9
train,158,4200,0.011,1810,9.97,25.5,5.29,20,retraso,-2.745,1268,361,0.934,1762,228.0,78.5,239,4.7926,,,,,7.4,,-44790.5,-21364.2,-44790.5,qlearning,4042,-4074.1,0,0.0,0,9
train,159,4201,0.011,1810,10.19,24.88,5.4,20,retraso,-2.834,1283,336,0.854,1769,226.0,77.9,239,1.3944,,,,,6.3,,-44207.4,-22181.2,-44207.4,qlearning,4042,-4206.3,0,0.0,0,7
train,160,4202,0.01,1810,9.86,24.54,5.25,19,retraso,-2.742,1283,335,0.843,1765,225.5,77.8,239,5.884,25.1,10.26,25.1,25.19,6.8,25.145,-43731.0,-21601.3,-43731.0,qlearning,4042,-4069.2,0,0.0,0,8
train,161,4203,0.01,1810,10.13,24.77,5.37,19,retraso,-2.813,1281,341,0.869,1765,225.8,77.9,239,1.9175,,,,,6.6,,-43962.2,-22048.5,-43962.2,qlearning,4042,-4180.2,0,0.0,0,7
train,162,4204,0.01,1810,9.59,24.11,5.15,19,retraso,-2.699,1278,332,0.828,1766,224.6,77.4,239,1.935,,,,,6.8,,-43017.4,-21021.8,-43017.4,qlearning,4042,-3988.6,0,0.0,0,8
train,163,4205,0.01,1810,9.54,23.92,5.09,18,retraso,-2.651,1285,334,0.83,1767,224.1,77.3,239,7.9469,,,,,6.9,,-42751.2,-20890.0,-42751.2,qlearning,4042,-3939.9,0,0.0,0,8
train,164,4206,0.01,1810,10.03,24.42,5.36,19,retraso,-2.814,1279,330,0.828,1766,224.7,77.5,239,2.0521,,,,,6.8,,-43677.8,-21990.2,-43677.8,qlearning,4042,-4158.8,0,0.0,0,8
train,165,4207,0.01,1810,10.01,25.2,5.26,22,retraso,-2.721,1272,350,0.934,1767,226.8,78.1,239,2.6537,,,,,7.2,,-44275.4,-21347.8,-44275.4,qlearning,4042,-4032.5,0,0.0,0,8
train,166,4208,0.01,1810,11.57,27.29,6.07,21,retraso,-3.205,1289,319,0.972,1766,230.5,79.5,239,8.3176,,,,,7.0,,-48715.4,-24813.7,-48715.4,qlearning,4042,-4743.6,0,0.0,0,8
train,167,4209,0.01,1810,12.35,28.66,6.44,19,retraso,-3.402,1296,308,1.026,1765,233.3,80.5,239,5.286,,,,,6.8,,-51478.6,-26382.7,-51478.6,qlearning,4042,-5034.8,0,0.0,0,11
train,168,4210,0.01,1810,10.24,24.63,5.44,18,retraso,-2.89,1295,319,0.81,1766,225.0,77.7,239,1.3316,,,,,7.0,,-44181.3,-22544.6,-44181.3,qlearning,4042,-4300.6,0,0.0,0,8
train,169,4211,0.01,1810,10.0,24.74,5.31,19,retraso,-2.783,1283,335,0.846,1763,225.8,77.9,239,1.4235,,,,,7.0,,-43871.1,-21791.0,-43871.1,qlearning,4042,-4129.5,0,0.0,0,8
train,170,4212,0.01,1810,9.7,24.2,5.16,17,retraso,-2.7,1283,333,0.83,1767,224.5,77.4,239,2.8077,24.15,9.59,24.15,24.21,7.6,24.18,-42759.8,-21144.2,-42759.8,qlearning,4042,-4001.9,0,0.0,0,9
train,171,4213,0.01,1810,9.67,24.14,5.17,19,retraso,-2.711,1285,329,0.836,1769,224.3,77.4,239,1.579,,,,,6.4,,-42864.0,-21234.9,-42864.0,qlearning,4042,-4018.3,0,0.0,0,8
train,172,4214,0.01,1810,9.8,24.56,5.23,19,retraso,-2.741,1285,333,0.849,1768,225.0,77.6,239,2.0692,,,,,6.9,,-43800.3,-21447.5,-43800.3,qlearning,4042,-4072.7,0,0.0,0,8
train,173,4215,0.01,1810,10.31,26.17,5.43,18,retraso,-2.83,1276,353,0.934,1763,228.5,78.7,239,3.0649,,,,,7.1,,-45795.3,-22157.5,-45795.3,qlearning,4042,-4211.0,0,0.0,0,8
train,174,4216,0.01,1810,9.13,25.35,4.81,17,retraso,-2.442,1275,388,1.001,1769,227.8,78.3,239,2.3247,,,,,6.2,,-44299.1,-19498.2,-44299.1,qlearning,4042,-3682.9,0,0.0,0,11
train,175,4217,0.01,1810,10.17,24.91,5.33,18,retraso,-2.813,1304,334,0.851,1765,226.2,78.0,239,1.5117,,,,,5.7,,-44331.0,-22195.7,-44331.0,qlearning,4042,-4230.1,0,0.0,0,8
train,176,4218,0.01,1810,9.82,24.53,5.16,18,retraso,-2.71,1303,332,0.85,1760,225.3,77.7,239,1.3736,,,,,5.7,,-43464.6,-21440.9,-43464.6,qlearning,4042,-4070.6,0,0.0,0,7
train,177,4219,0.01,1810,9.37,23.38,5.03,17,retraso,-2.619,1280,333,0.791,1766,223.1,77.0,239,1.3784,,,,,5.6,,-41369.2,-20590.1,-41369.2,qlearning,4042,-3876.7,0,0.0,0,8
train,178,4220,0.01,1810,9.32,23.44,4.98,17,retraso,-2.601,1292,333,0.787,1768,222.8,76.9,239,1.5641,,,,,5.7,,-41513.9,-20539.0,-41513.9,qlearning,4042,-3880.5,0,0.0,0,6
train,179,4221,0.01,1810,9.65,24.05,5.1,19,retraso,-2.672,1304,329,0.817,1771,224.3,77.4,239,1.5777,,,,,5.9,,-42971.9,-21147.0,-42971.9,qlearning,4042,-4012.8,0,0.0,0,8
train,180,4222,0.01,1810,9.47,24.06,5.08,20,retraso,-2.65,1281,339,0.818,1765,224.7,77.5,239,2.0843,24.17,9.69,24.17,24.37,5.8,24.27,-42678.5,-20749.8,-42678.5,qlearning,4042,-3932.6,0,0.0,0,8
train,181,4223,0.01,1810,9.73,24.17,5.12,17,retraso,-2.709,1303,332,0.82,1765,224.1,77.3,239,2.0005,,,,,6.0,,-42965.2,-21337.7,-42965.2,qlearning,4042,-4068.5,0,0.0,0,7
train,182,4224,0.01,1810,10.12,24.63,5.29,19,retraso,-2.776,1302,338,0.861,1767,225.4,77.8,239,1.518,,,,,5.8,,-43756.1,-22062.3,-43756.1,qlearning,4042,-4174.8,0,0.0,0,8
train,183,4225,0.01,1810,10.05,24.9,5.36,20,retraso,-2.808,1284,333,0.84,1770,226.0,77.9,239,3.9935,,,,,5.9,,-44518.7,-22066.6,-44518.7,qlearning,4042,-4166.6,0,0.0,0,8
train,184,4226,0.01,1810,9.59,23.95,5.12,18,retraso,-2.69,1289,331,0.826,1763,224.0,77.2,239,1.4537,,,,,5.9,,-42691.0,-21065.1,-42691.0,qlearning,4042,-4002.4,0,0.0,0,8
train,185,4227,0.01,1810,9.45,23.74,5.08,19,retraso,-2.677,1286,329,0.766,1764,223.3,77.0,239,1.1536,,,,,5.8,,-42329.6,-20936.3,-42329.6,qlearning,4042,-3973.4,0,0.0,0,8
train,186,4228,0.01,1810,10.0,24.84,5.35,19,retraso,-2.801,1277,336,0.844,1766,226.0,77.9,239,1.3917,,,,,6.8,,-44047.6,-21841.2,-44047.6,qlearning,4042,-4140.3,0,0.0,0,8
train,187,4229,0.01,1810,10.1,25.0,5.37,18,retraso,-2.822,1284,333,0.867,1764,226.1,77.9,239,1.8878,,,,,6.5,,-44469.3,-22051.5,-44469.3,qlearning,4042,-4187.9,0,0.0,0,8
train,188,4230,0.01,1810,10.06,24.4,5.31,18,retraso,-2.807,1308,319,0.81,1768,224.7,77.5,239,4.5636,,,,,6.5,,-43661.3,-22126.9,-43661.3,qlearning,4042,-4210.7,0,0.0,0,7
train,189,4231,0.01,1810,9.53,23.99,5.11,19,retraso,-2.681,1278,339,0.825,1769,224.4,77.4,239,1.9935,,,,,6.3,,-42683.7,-20913.5,-42683.7,qlearning,4042,-3973.3,0,0.0,0,7
train,190,4232,0.01,1810,9.47,23.94,5.08,20,retraso,-2.664,1277,339,0.826,1768,224.1,77.3,239,1.4751,23.81,9.5,23.81,23.92,6.1,23.865,-42410.2,-20796.6,-42410.2,qlearning,4042,-3943.4,0,0.0,0,9
train,191,4233,0.01,1810,9.51,23.99,5.08,17,retraso,-2.647,1281,339,0.818,1763,224.3,77.3,239,2.0793,,,,,6.3,,-42462.4,-20816.3,-42462.4,qlearning,4042,-3928.4,0,0.0,0,8
train,192,4234,0.01,1810,9.24,23.77,4.98,17,retraso,-2.604,1278,333,0.808,1766,223.7,77.1,239,2.1134,,,,,6.2,,-42057.9,-20315.5,-42057.9,qlearning,4042,-3849.4,0,0.0,0,7
train,193,4235,0.01,1810,9.54,24.79,5.07,21,retraso,-2.592,1259,378,0.953,1765,226.8,78.1,239,3.8688,,,,,6.5,,-43449.9,-20420.0,-43449.9,qlearning,4042,-3852.1,0,0.0,0,9
train,194,4236,0.01,1810,8.95,24.34,4.79,17,retraso,-2.447,1255,379,0.926,1770,226.3,77.8,239,3.6772,,,,,6.3,,-42344.4,-19218.9,-42344.4,qlearning,4042,-3626.2,0,0.0,0,8
train,195,4237,0.01,1810,9.72,24.47,5.19,19,retraso,-2.718,1285,334,0.835,1763,224.9,77.5,239,5.686,,,,,6.5,,-43426.9,-21327.2,-43426.9,qlearning,4042,-4032.8,0,0.0,0,8
train,196,4238,0.01,1810,9.48,23.8,5.07,17,retraso,-2.65,1280,339,0.812,1766,223.7,77.2,239,1.9559,,,,,6.2,,-42072.7,-20798.4,-42072.7,qlearning,4042,-3933.0,0,0.0,0,7
train,197,4239,0.01,1810,9.66,23.92,5.16,16,retraso,-2.707,1283,335,0.809,1766,223.8,77.2,239,1.3527,,,,,6.4,,-42524.9,-21189.4,-42524.9,qlearning,4042,-4017.5,0,0.0,0,7
train,198,4240,0.01,1810,10.0,24.37,5.32,19,retraso,-2.792,1284,332,0.841,1765,225.1,77.7,239,1.2025,,,,,6.2,,-43277.7,-21830.4,-43277.7,qlearning,4042,-4138.2,0,0.0,0,7
train,199,4241,0.01,1810,9.7,23.93,5.18,17,retraso,-2.72,1283,335,0.83,1766,223.8,77.2,239,1.5517,,,,,6.3,,-42361.4,-21250.4,-42361.4,qlearning,4042,-4036.1,0,0.0,0,6
train,200,4242,0.01,1810,9.68,24.25,5.19,19,retraso,-2.718,1279,332,0.838,1767,225.3,77.7,239,1.2653,23.68,9.22,23.68,23.74,6.4,23.71,-43070.7,-21231.6,-43070.7,qlearning,4042,-4017.1,0,0.0,0,8
