id,depart,timeloss,espera,paradas,co2
p1_S3_N3.32,640.0,4.66,0.0,0,118.13
p1_E_W.43,516.0,39.51,13.0,3,392.74
p1_N1_S1.32,640.0,5.18,0.0,0,124.73
p1_S1_N1.32,640.0,5.82,0.0,0,124.61
p1_S1_E.11,550.0,31.01,17.0,1,271.03
p1_S2_N2.32,640.0,6.95,0.0,0,143.56
p1_N2_S2.32,640.0,5.47,0.0,0,123.21
p1_W_E.117,540.0,41.68,13.0,2,399.69
p1_SR_E.25,500.0,89.59,59.0,4,447.84
p1_N1_S1.33,660.0,5.0,0.0,0,117.65
p1_N3_W.11,550.0,27.28,8.0,1,340.18
p1_W_E.118,545.0,35.54,8.0,2,377.63
p1_S1_N1.33,660.0,8.76,0.0,0,133.86
p1_SR_E.23,460.0,127.87,86.0,6,495.02
p1_W_E.119,550.0,29.95,6.0,1,361.19
p1_E_W.46,552.0,25.85,8.0,1,352.08
p1_W_E.121,559.0,29.09,5.0,1,355.19
p1_E_W.47,564.0,25.61,1.0,1,359.57
p1_SR_E.24,480.0,109.73,68.0,5,474.19
p1_W_NR.17,640.0,9.15,0.0,0,167.27
p1_N2_S2.33,660.0,15.08,5.0,1,158.38
p1_S1_E.12,603.0,14.33,0.0,0,246.91
p1_S2_N2.33,660.0,15.55,5.0,1,149.96
p1_S3_N3.33,660.0,15.9,6.0,1,152.46
p1_W_E.120,554.0,27.55,6.0,1,354.03
p1_N3_S3.33,660.0,17.33,5.0,1,154.63
p1_W_E.116,536.0,34.3,8.0,2,378.86
p1_E_W.45,540.0,32.26,8.0,2,382.11
p1_E_W.48,576.0,34.1,9.0,2,381.17
p1_N1_S1.34,680.0,12.29,2.0,1,157.51
p1_S1_N1.34,680.0,12.82,3.0,1,148.16
p1_W_E.122,566.0,45.57,15.0,2,410.49
p1_W_E.123,569.0,43.45,13.0,2,417.03
p1_W_E.124,573.0,39.97,11.0,2,408.46
p1_E_W.49,588.0,23.57,3.0,1,347.82
p1_W_E.126,582.0,31.72,8.0,1,379.86
p1_W_E.127,587.0,27.92,6.0,1,357.68
p1_W_E.128,591.0,25.76,4.0,1,362.76
p1_W_E.125,577.0,28.35,8.0,1,365.13
p1_N3_S3.34,680.0,24.49,13.0,1,168.09
p1_S3_N3.34,680.0,24.23,15.0,1,169.24
p1_S2_N2.34,680.0,26.14,15.0,1,168.26
p1_W_NR.18,677.0,11.36,0.0,0,167.71
p1_N2_S2.34,680.0,22.86,12.0,1,162.09
p1_N2_S2.35,700.0,5.39,0.0,0,136.88
p1_S2_N2.35,700.0,6.5,0.0,0,134.15
p1_N3_S3.35,700.0,5.34,0.0,0,114.43
p1_E_W.52,624.0,14.12,0.0,0,316.54
p1_S3_N3.35,700.0,6.35,0.0,0,120.88
p1_N1_S1.35,700.0,22.56,12.0,1,169.37
p1_S1_N1.35,700.0,22.22,11.0,1,161.1
p1_N3_W.12,603.0,41.41,15.0,2,369.25
p1_N1_S1.36,720.0,5.06,0.0,0,118.98
p1_W_E.130,600.0,45.37,15.0,3,414.64
p1_S1_N1.36,720.0,6.32,0.0,0,140.27
p1_W_E.131,606.0,38.2,8.0,3,414.88
p1_W_E.133,614.0,33.54,4.0,2,378.37
p1_S2_N2.36,720.0,11.13,0.0,0,143.51
p1_SR_E.26,520.0,129.11,92.0,4,525.37
p1_N3_S3.36,720.0,11.97,2.0,1,150.5
p1_N2_S2.36,720.0,9.83,0.0,0,147.09
p1_S3_N3.36,720.0,11.7,1.0,1,148.78
p1_W_E.129,596.0,46.34,13.0,2,418.46
p1_W_E.132,610.0,26.84,1.0,1,375.22
p1_S1_E.13,650.0,32.15,5.0,1,309.62
p1_SR_E.27,540.0,101.22,68.0,4,459.96
p1_W_NR.19,714.0,8.46,0.0,0,163.41
p1_W_E.134,619.0,42.35,18.0,2,405.57
p1_W_E.135,624.0,38.84,14.0,2,399.73
p1_N1_S1.37,740.0,11.6,2.0,1,149.63
p1_S1_N1.37,740.0,12.44,2.0,1,145.15
p1_W_E.138,637.0,34.63,9.0,1,385.72
p1_E_W.54,648.0,23.75,1.0,1,345.34
p1_W_E.137,633.0,34.96,9.0,1,377.95
p1_E_W.50,600.0,42.04,17.0,2,381.41
p1_S3_N3.37,740.0,18.18,7.0,1,159.66
p1_N2_S2.37,740.0,18.64,7.0,1,157.78
p1_S2_N2.37,740.0,18.48,7.0,1,155.58
