id,depart,timeloss,espera,paradas,co2
p2_W_E.176,3311.0,23.72,10.0,1,195.41
p2_E_W.176,3311.0,24.15,10.0,1,192.43
p2_E_N.25,3303.0,25.86,14.0,1,193.02
p2_E_W.177,3318.0,19.06,5.0,1,189.65
p2_W_E.177,3318.0,18.86,5.0,1,184.8
p2_W_E.178,3326.0,12.65,0.0,0,177.65
p2_E_W.178,3326.0,12.7,0.0,0,173.17
p2_E_S.67,3308.0,34.29,21.0,2,213.6
p2_W_N.67,3308.0,34.29,18.0,2,216.23
p2_W_N.68,3330.0,14.49,2.0,1,180.57
p2_E_S.68,3330.0,12.39,1.0,1,180.6
p2_N_S.84,3312.0,40.52,30.0,1,224.29
p2_S_N.84,3312.0,39.03,27.0,1,219.49
p2_S_N.85,3330.0,24.68,13.0,1,191.86
p2_N_S.85,3330.0,23.84,12.0,1,187.43
p2_N_W.17,3333.0,24.01,12.0,1,190.9
p2_S_E.17,3333.0,23.37,11.0,1,193.81
p2_N_S.86,3348.0,10.51,0.0,0,180.85
p2_S_N.86,3348.0,7.23,0.0,0,157.82
p2_N_E.26,3360.0,6.0,0.0,0,165.46
p2_S_W.26,3360.0,6.6,0.0,0,168.03
p2_E_W.179,3335.0,37.31,27.0,1,210.17
p2_W_E.179,3335.0,37.17,25.0,1,221.68
p2_W_E.180,3343.0,32.28,23.0,1,216.32
p2_E_W.180,3343.0,32.95,21.0,1,206.57
p2_W_E.181,3352.0,24.3,14.0,1,200.43
p2_E_W.181,3352.0,23.98,11.0,1,198.55
p2_E_W.182,3360.0,20.12,6.0,1,186.25
p2_W_E.182,3360.0,17.87,6.0,1,194.16
p2_E_N.26,3363.0,19.39,5.0,1,191.24
p2_E_W.183,3369.0,15.64,2.0,1,188.77
p2_W_E.183,3369.0,15.88,0.0,0,185.36
p2_W_S.26,3363.0,14.84,2.0,1,184.24
p2_E_W.184,3378.0,7.99,0.0,0,161.78
p2_W_E.184,3378.0,8.35,0.0,0,154.12
p2_W_E.185,3386.0,6.52,0.0,0,148.22
p2_E_W.185,3386.0,5.36,0.0,0,148.64
p2_E_S.69,3355.0,40.43,26.0,2,231.44
p2_W_N.69,3355.0,38.81,27.0,2,218.82
p2_E_S.70,3375.0,22.19,11.0,1,195.91
p2_N_S.87,3366.0,42.26,30.0,1,222.96
p2_N_S.88,3384.0,26.06,13.0,1,201.29
p2_W_N.70,3375.0,9.73,0.0,0,165.07
p2_S_N.88,3384.0,23.85,13.0,1,196.68
p2_S_N.87,3366.0,39.16,27.0,1,218.31
p2_N_S.89,3402.0,8.43,0.0,0,167.24
p2_S_N.89,3402.0,11.59,0.0,0,177.51
p2_E_W.186,3395.0,33.87,22.0,1,213.84
p2_W_E.186,3395.0,33.01,22.0,1,203.68
p2_W_E.187,3403.0,27.76,16.0,1,201.75
p2_E_W.187,3403.0,27.0,16.0,1,198.85
p2_E_W.188,3412.0,21.31,10.0,1,190.94
p2_W_E.189,3420.0,14.44,2.0,1,183.23
p2_W_E.188,3412.0,16.05,4.0,1,174.15
p2_E_W.189,3420.0,10.73,0.0,0,174.97
p2_E_N.27,3426.0,10.36,0.0,0,167.27
p2_W_E.190,3429.0,11.28,0.0,0,164.9
p2_W_S.27,3426.0,7.69,0.0,0,161.72
p2_E_S.71,3398.0,45.27,32.0,2,233.26
p2_E_W.190,3429.0,8.07,0.0,0,163.09
p2_E_S.72,3423.0,22.04,11.0,1,188.26
p2_W_N.71,3398.0,43.95,28.0,2,238.35
p2_W_N.72,3423.0,24.54,10.0,1,197.87
p2_E_S.73,3443.0,6.82,0.0,0,155.32
p2_W_N.73,3443.0,6.79,0.0,0,165.95
p2_N_S.90,3420.0,37.52,26.0,1,217.64
p2_S_N.90,3420.0,38.14,28.0,1,216.46
p2_N_W.18,3426.0,33.77,22.0,1,208.33
p2_S_E.18,3426.0,34.08,22.0,1,210.19
p2_S_N.91,3438.0,21.66,9.0,1,189.86
p2_N_S.92,3456.0,7.88,0.0,0,172.64
p2_S_N.92,3456.0,8.03,0.0,0,162.82
p2_N_S.91,3438.0,19.84,8.0,1,184.5
p2_S_W.27,3423.0,43.41,27.0,2,230.73
p2_N_E.27,3423.0,41.88,28.0,2,218.14
p2_W_E.191,3438.0,40.78,30.0,1,222.34
p2_E_W.191,3438.0,39.09,29.0,1,212.11
p2_E_W.192,3446.0,34.36,22.0,1,216.73
