id,depart,timeloss,espera,paradas,co2
p1_N1_S1.49,490.0,29.05,16.0,1,210.02
p1_W_E.112,373.0,100.79,61.0,3,382.16
p1_N1_S1.50,500.0,21.19,8.0,1,195.84
p1_W_E.113,376.0,124.39,59.0,3,408.76
p1_W_E.114,379.0,123.14,56.0,3,413.28
p1_N1_S1.51,510.0,13.08,0.0,0,181.83
p1_W_E.115,382.0,121.88,55.0,3,418.78
p1_W_E.116,385.0,120.61,55.0,3,420.79
p1_S1_N1.48,480.0,35.75,25.0,1,208.58
p1_N1_S1.52,520.0,5.41,0.0,0,152.05
p1_W_E.117,388.0,119.39,53.0,3,412.12
p1_W_S2.12,400.0,107.26,51.0,4,394.38
p1_S1_N1.49,490.0,39.01,22.0,1,225.24
p1_W_E.118,391.0,116.12,54.0,3,401.83
p1_W_E.119,394.0,114.69,54.0,3,402.54
p1_S1_N1.50,500.0,26.28,10.0,1,193.79
p1_S1_N1.51,510.0,24.15,6.0,1,203.15
p1_W_E.120,397.0,106.15,51.0,3,423.06
p1_N1_S1.53,530.0,5.6,0.0,0,150.88
p1_W_E.121,402.0,112.92,50.0,3,417.82
p1_S1_E.13,393.0,119.01,78.0,3,427.36
p1_S1_E.14,423.0,95.39,47.0,3,391.62
p1_W_E.122,405.0,110.93,55.0,3,417.85
p1_W_E.123,408.0,107.26,53.0,4,409.07
p1_W_E.124,411.0,100.32,52.0,5,393.59
p1_W_E.125,415.0,111.35,51.0,4,405.42
p1_W_E.126,418.0,110.08,47.0,3,405.72
p1_N2_W.14,423.0,84.91,65.0,2,340.43
p1_E_N1.16,480.0,45.18,23.0,2,287.62
p1_W_E.127,421.0,108.8,46.0,3,402.99
p1_N2_W.15,453.0,68.5,40.0,2,329.5
p1_E_W.66,476.0,55.17,28.0,2,318.87
p1_W_E.128,424.0,91.27,41.0,3,361.32
p1_E_W.67,483.0,40.2,17.0,2,277.49
p1_E_W.68,490.0,44.89,15.0,2,292.45
p1_W_E.129,427.0,108.44,40.0,3,379.91
p1_W_S2.13,432.0,95.78,36.0,3,394.2
p1_E_W.69,497.0,39.66,10.0,2,304.97
p1_W_E.130,429.0,99.35,41.0,5,387.27
p1_E_N1.17,510.0,27.85,0.0,0,284.56
p1_E_W.70,504.0,34.45,4.0,2,302.91
p1_W_E.131,435.0,95.47,37.0,3,382.16
p1_E_W.71,513.0,27.3,0.0,0,282.53
p1_E_W.72,519.0,20.72,0.0,0,252.28
p1_N2_S2.49,490.0,75.57,53.0,1,280.14
p1_E_W.73,526.0,16.25,0.0,0,241.47
p1_S2_N2.50,500.0,59.79,49.0,1,246.77
p1_E_W.74,533.0,12.74,0.0,0,225.22
p1_N2_S2.50,500.0,65.59,52.0,1,245.47
p1_S2_N2.51,510.0,58.68,45.0,1,248.93
p1_N2_S2.51,510.0,57.36,46.0,1,243.13
p1_S2_N2.52,520.0,42.72,31.0,1,214.84
p1_N2_S2.52,520.0,54.15,40.0,1,248.15
p1_S2_N2.53,530.0,44.33,25.0,1,223.81
p1_E_W.75,540.0,6.43,0.0,0,201.67
p1_S2_N2.54,540.0,35.64,17.0,1,215.44
p1_E_N1.18,543.0,10.58,0.0,0,217.1
p1_S2_N2.55,550.0,22.38,8.0,1,191.85
p1_N2_S2.53,530.0,42.45,30.0,1,220.56
