id,depart,timeloss,espera,paradas,co2
p1_W_E.151,906.0,24.0,0.0,0,241.2
p1_W_S2.15,903.0,16.71,1.0,1,242.6
p1_W_E.152,912.0,15.9,0.0,0,252.18
p1_E_N1.15,900.0,36.5,19.0,2,278.77
p1_W_E.153,918.0,19.03,0.0,0,234.19
p1_E_W.63,908.0,30.78,9.0,1,270.15
p1_W_E.154,924.0,11.4,0.0,0,217.42
p1_E_W.64,922.0,18.88,6.0,1,232.33
p1_W_E.155,930.0,10.53,0.0,0,199.0
p1_S2_N2.46,920.0,44.37,32.0,1,230.92
p1_E_W.65,936.0,7.29,0.0,0,194.87
p1_S2_N2.47,940.0,26.24,14.0,1,203.31
p1_S2_N2.48,960.0,6.19,0.0,0,154.02
p1_N2_S2.46,920.0,42.32,31.0,1,225.18
p1_N2_S2.47,940.0,32.95,17.0,1,217.72
p1_N2_S2.48,960.0,14.73,0.0,0,193.68
p1_E_W.66,951.0,6.28,0.0,0,197.43
p1_W_E.156,936.0,21.16,10.0,1,233.8
p1_N1_S1.48,960.0,26.14,15.0,1,197.57
p1_W_E.157,942.0,24.44,7.0,1,247.6
p1_N1_S1.49,980.0,7.94,0.0,0,163.76
p1_W_E.158,948.0,20.12,4.0,1,250.28
p1_W_E.159,954.0,13.41,0.0,0,238.62
p1_S1_N1.48,960.0,20.58,10.0,1,194.31
p1_W_E.160,960.0,11.79,0.0,0,232.7
p1_S1_N1.49,980.0,13.92,0.0,0,183.56
p1_W_S2.16,963.0,9.11,0.0,0,214.56
p1_N2_W.15,903.0,69.95,49.0,2,326.42
p1_N2_W.16,963.0,19.3,0.0,0,258.1
p1_N2_S2.49,980.0,25.64,13.0,1,199.61
p1_E_N1.16,960.0,21.66,4.0,1,244.39
p1_E_W.67,965.0,19.96,3.0,1,253.75
p1_E_W.68,980.0,6.88,0.0,0,199.27
